#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 1051000
# Band-Index:    1
   0.30819     48.926639
   0.31200     48.945159
   0.31581     49.018284
   0.31962     49.043150
   0.32343     49.079337
   0.32724     49.007912
   0.33105     49.081581
   0.33486     48.975364
   0.33867     49.068028
   0.34248     49.129664
   0.34629     49.056029
   0.35011     49.082358
   0.35392     49.032646
   0.35392     49.029593
   0.36154     49.112423
   0.36916     49.019023
   0.37678     49.166968
   0.38440     49.082105
   0.39202     49.009848
   0.39964     49.087180
   0.40726     49.090797
   0.41488     49.135498
   0.42250     49.103700
   0.43012     49.146553
   0.43774     49.137421
   0.44536     49.052740
   0.45298     49.151146
   0.46060     49.076159
   0.46822     49.079010
   0.47584     49.159475
   0.48346     49.214992
   0.49108     49.191357
   0.49870     49.166991
   0.50632     49.283689
   0.51394     49.102745
   0.52156     49.207514
   0.52918     49.290508
   0.53680     49.218710
   0.54442     49.318362
   0.55204     49.317230
   0.55966     49.307617
   0.56728     49.206085
   0.57490     49.174624
   0.58252     49.211628
   0.59014     49.210300
   0.59776     49.273904
   0.60538     49.208447
   0.61300     49.348049
 
# Band-Index:  736
   0.61300     49.386209
   0.60538     49.294374
   0.59776     49.251538
   0.59014     49.281827
   0.58252     49.274654
   0.57490     49.244709
   0.56728     49.333306
   0.55966     49.390224
   0.55204     49.360011
   0.54442     49.386151
   0.53680     49.275494
   0.52918     49.318393
   0.52156     49.331508
   0.51394     49.128928
   0.50632     49.369428
   0.49870     49.231650
   0.49108     49.250287
   0.48346     49.249899
   0.47584     49.192995
   0.46822     49.230259
   0.46060     49.196358
   0.45298     49.219210
   0.44536     49.148795
   0.43774     49.227923
   0.43012     49.222758
   0.42250     49.138380
   0.41488     49.162275
   0.40726     49.148143
   0.39964     49.169036
   0.39202     49.069705
   0.38440     49.174398
   0.37678     49.255881
   0.36916     49.073777
   0.36154     49.115795
   0.35392     49.151666
   0.35392     49.095793
   0.35011     49.064096
   0.34629     49.147208
   0.34248     49.202206
   0.33867     49.124670
   0.33486     49.025473
   0.33105     49.167646
   0.32724     49.138903
   0.32343     49.063399
   0.31962     49.076437
   0.31581     49.057239
   0.31200     49.112505
   0.30819     49.040017
   0.30438     49.229523
   0.30057     49.041936
   0.29676     49.131075
   0.29295     49.223203
   0.28914     49.193972
   0.28533     49.159982
   0.28152     49.016709
   0.27771     49.021138
   0.27390     49.061770
   0.27009     48.948882
   0.26628     49.025800
   0.26247     49.145742
   0.25866     49.006682
   0.25485     49.147085
   0.25104     49.110962
   0.24723     49.022013
   0.24342     48.954780
   0.23961     48.976543
   0.23580     48.974062
   0.23199     49.064567
   0.22818     48.992175
   0.22437     49.072432
   0.22437     49.017042
   0.21777     49.012824
   0.21117     48.941396
   0.20458     49.125415
   0.19798     48.957145
   0.19138     49.058187
   0.18478     49.197688
   0.17818     49.133699
   0.17158     49.078918
   0.16498     48.965224
   0.15838     48.953441
   0.15178     49.141160
   0.14518     49.111338
   0.13858     49.094895
   0.13198     49.124387
   0.12539     49.044526
   0.11879     49.085817
   0.11219     49.117742
   0.10559     49.171207
   0.09899     49.126006
   0.09239     49.225937
   0.08579     49.268854
   0.07919     49.201934
   0.07259     49.362864
   0.06599     49.259412
   0.05939     49.332509
   0.05279     49.216670
   0.04619     49.183576
   0.03960     49.310467
   0.03300     49.266481
   0.02640     49.239199
   0.01980     49.460740
   0.01320     49.391500
   0.00660     49.266045
   0.00000     49.400636
 
# Band-Index:  737
   0.00000     49.509679
   0.00660     49.386369
   0.01320     49.427932
   0.01980     49.560733
   0.02640     49.366718
   0.03300     49.340588
   0.03960     49.399067
   0.04619     49.260836
   0.05279     49.273601
   0.05939     49.373746
   0.06599     49.378981
   0.07259     49.401017
   0.07919     49.322871
   0.08579     49.299957
   0.09239     49.263551
   0.09899     49.258064
   0.10559     49.311148
   0.11219     49.269709
   0.11879     49.160008
   0.12539     49.179434
   0.13198     49.201147
   0.13858     49.163734
   0.14518     49.237732
   0.15178     49.156978
   0.15838     49.107287
   0.16498     49.010360
   0.17158     49.158345
   0.17818     49.140621
   0.18478     49.250448
   0.19138     49.080794
   0.19798     49.069421
   0.20458     49.151302
   0.21117     48.975081
   0.21777     49.103603
   0.22437     49.047245
   0.22437     49.120506
   0.22818     49.084313
   0.23199     49.046225
   0.23580     49.055148
   0.23961     49.062281
   0.24342     49.091451
   0.24723     49.162779
   0.25104     49.184808
   0.25485     49.186347
   0.25866     49.148294
   0.26247     49.195316
   0.26628     49.077992
   0.27009     49.018137
   0.27390     49.087610
   0.27771     49.073533
   0.28152     49.128910
   0.28533     49.187226
   0.28914     49.215010
   0.29295     49.242950
   0.29676     49.167223
   0.30057     49.136283
   0.30438     49.256032
   0.30819     49.102103
   0.31200     49.161151
   0.31581     49.150924
   0.31962     49.155572
   0.32343     49.159508
   0.32724     49.175299
   0.33105     49.249082
   0.33486     49.115712
   0.33867     49.260142
   0.34248     49.232317
   0.34629     49.228076
   0.35011     49.161915
   0.35392     49.170797
   0.35392     49.150376
   0.36154     49.207769
   0.36916     49.184537
   0.37678     49.245179
   0.38440     49.286090
   0.39202     49.182495
   0.39964     49.213817
   0.40726     49.211090
   0.41488     49.217285
   0.42250     49.180879
   0.43012     49.268437
   0.43774     49.262511
   0.44536     49.232220
   0.45298     49.303706
   0.46060     49.249773
   0.46822     49.260399
   0.47584     49.302107
   0.48346     49.338761
   0.49108     49.328144
   0.49870     49.302084
   0.50632     49.419431
   0.51394     49.182217
   0.52156     49.400535
   0.52918     49.391996
   0.53680     49.367280
   0.54442     49.495601
   0.55204     49.432671
   0.55966     49.446435
   0.56728     49.365388
   0.57490     49.304231
   0.58252     49.334706
   0.59014     49.327718
   0.59776     49.358224
   0.60538     49.439918
   0.61300     49.474456
 
# Band-Index:  738
   0.61300     49.561627
   0.60538     49.472073
   0.59776     49.455239
   0.59014     49.452697
   0.58252     49.412252
   0.57490     49.403130
   0.56728     49.397063
   0.55966     49.490267
   0.55204     49.426652
   0.54442     49.561620
   0.53680     49.441391
   0.52918     49.498840
   0.52156     49.460164
   0.51394     49.271336
   0.50632     49.416047
   0.49870     49.332334
   0.49108     49.407176
   0.48346     49.461906
   0.47584     49.376610
   0.46822     49.293387
   0.46060     49.322257
   0.45298     49.305481
   0.44536     49.302740
   0.43774     49.317535
   0.43012     49.409649
   0.42250     49.259282
   0.41488     49.304537
   0.40726     49.293497
   0.39964     49.312493
   0.39202     49.264090
   0.38440     49.338132
   0.37678     49.290937
   0.36916     49.230652
   0.36154     49.195440
   0.35392     49.237061
   0.35392     49.199838
   0.35011     49.229529
   0.34629     49.342808
   0.34248     49.311009
   0.33867     49.420515
   0.33486     49.191636
   0.33105     49.244144
   0.32724     49.201793
   0.32343     49.207273
   0.31962     49.202994
   0.31581     49.236298
   0.31200     49.183497
   0.30819     49.112064
   0.30438     49.266064
   0.30057     49.158561
   0.29676     49.263640
   0.29295     49.247937
   0.28914     49.315637
   0.28533     49.275202
   0.28152     49.189064
   0.27771     49.129329
   0.27390     49.139188
   0.27009     49.178322
   0.26628     49.180121
   0.26247     49.280186
   0.25866     49.165869
   0.25485     49.237094
   0.25104     49.199483
   0.24723     49.190438
   0.24342     49.162443
   0.23961     49.140914
   0.23580     49.127941
   0.23199     49.185553
   0.22818     49.120059
   0.22437     49.191481
   0.22437     49.158242
   0.21777     49.208018
   0.21117     49.086199
   0.20458     49.172318
   0.19798     49.138209
   0.19138     49.200287
   0.18478     49.294761
   0.17818     49.186140
   0.17158     49.195310
   0.16498     49.159671
   0.15838     49.160631
   0.15178     49.229979
   0.14518     49.281422
   0.13858     49.195227
   0.13198     49.266053
   0.12539     49.231824
   0.11879     49.243675
   0.11219     49.260717
   0.10559     49.372307
   0.09899     49.322362
   0.09239     49.343112
   0.08579     49.404918
   0.07919     49.476347
   0.07259     49.455974
   0.06599     49.408134
   0.05939     49.415588
   0.05279     49.334760
   0.04619     49.407960
   0.03960     49.468056
   0.03300     49.395102
   0.02640     49.417991
   0.01980     49.642980
   0.01320     49.575308
   0.00660     49.412111
   0.00000     49.605295
 
# Band-Index:  739
   0.00000     49.651517
   0.00660     49.444148
   0.01320     49.701639
   0.01980     49.731745
   0.02640     49.491255
   0.03300     49.522582
   0.03960     49.596102
   0.04619     49.465871
   0.05279     49.408127
   0.05939     49.471174
   0.06599     49.464419
   0.07259     49.512767
   0.07919     49.497095
   0.08579     49.444455
   0.09239     49.434978
   0.09899     49.308565
   0.10559     49.402621
   0.11219     49.347958
   0.11879     49.369056
   0.12539     49.327831
   0.13198     49.293290
   0.13858     49.265160
   0.14518     49.269382
   0.15178     49.425190
   0.15838     49.258338
   0.16498     49.181542
   0.17158     49.226371
   0.17818     49.293769
   0.18478     49.265801
   0.19138     49.292945
   0.19798     49.123874
   0.20458     49.246702
   0.21117     49.187115
   0.21777     49.234761
   0.22437     49.227888
   0.22437     49.249098
   0.22818     49.163650
   0.23199     49.250179
   0.23580     49.178130
   0.23961     49.138023
   0.24342     49.194877
   0.24723     49.252179
   0.25104     49.288707
   0.25485     49.379708
   0.25866     49.311153
   0.26247     49.320731
   0.26628     49.249162
   0.27009     49.196898
   0.27390     49.248122
   0.27771     49.200379
   0.28152     49.255121
   0.28533     49.358027
   0.28914     49.345438
   0.29295     49.286747
   0.29676     49.280691
   0.30057     49.228777
   0.30438     49.369802
   0.30819     49.195186
   0.31200     49.289316
   0.31581     49.295344
   0.31962     49.315300
   0.32343     49.301043
   0.32724     49.253257
   0.33105     49.294560
   0.33486     49.252947
   0.33867     49.418308
   0.34248     49.384031
   0.34629     49.448895
   0.35011     49.273732
   0.35392     49.258287
   0.35392     49.264042
   0.36154     49.343500
   0.36916     49.324390
   0.37678     49.331031
   0.38440     49.463756
   0.39202     49.302309
   0.39964     49.364052
   0.40726     49.342509
   0.41488     49.395074
   0.42250     49.281501
   0.43012     49.465849
   0.43774     49.356688
   0.44536     49.334666
   0.45298     49.371806
   0.46060     49.478048
   0.46822     49.360325
   0.47584     49.466852
   0.48346     49.549305
   0.49108     49.446227
   0.49870     49.461776
   0.50632     49.440173
   0.51394     49.419178
   0.52156     49.507775
   0.52918     49.500488
   0.53680     49.478447
   0.54442     49.621822
   0.55204     49.511736
   0.55966     49.598427
   0.56728     49.424387
   0.57490     49.489551
   0.58252     49.500498
   0.59014     49.541731
   0.59776     49.543051
   0.60538     49.607797
   0.61300     49.578011
 
# Band-Index:  740
   0.61300     49.681194
   0.60538     49.578478
   0.59776     49.614415
   0.59014     49.576209
   0.58252     49.556976
   0.57490     49.536778
   0.56728     49.521192
   0.55966     49.625591
   0.55204     49.564762
   0.54442     49.623611
   0.53680     49.508876
   0.52918     49.578345
   0.52156     49.579029
   0.51394     49.437272
   0.50632     49.505408
   0.49870     49.514754
   0.49108     49.471456
   0.48346     49.552805
   0.47584     49.509542
   0.46822     49.398021
   0.46060     49.498767
   0.45298     49.438683
   0.44536     49.451790
   0.43774     49.394701
   0.43012     49.514045
   0.42250     49.466351
   0.41488     49.421774
   0.40726     49.479458
   0.39964     49.380850
   0.39202     49.361479
   0.38440     49.485938
   0.37678     49.467949
   0.36916     49.447260
   0.36154     49.333559
   0.35392     49.317269
   0.35392     49.354426
   0.35011     49.385950
   0.34629     49.498133
   0.34248     49.488453
   0.33867     49.410501
   0.33486     49.296296
   0.33105     49.302951
   0.32724     49.280773
   0.32343     49.346915
   0.31962     49.359218
   0.31581     49.311838
   0.31200     49.339312
   0.30819     49.274013
   0.30438     49.413181
   0.30057     49.340927
   0.29676     49.375791
   0.29295     49.307914
   0.28914     49.368363
   0.28533     49.492032
   0.28152     49.301514
   0.27771     49.265721
   0.27390     49.365939
   0.27009     49.190047
   0.26628     49.258477
   0.26247     49.467109
   0.25866     49.382840
   0.25485     49.475526
   0.25104     49.320646
